,Unnamed: 0,review_id,user_id,city,rest_id,photos,date,rating,text
651070,651070,bGzG2DoB9zZjgitmRQhm0Q,J-NdrqdYuaBZnD8zo9pgjg,singapore,K0jxSR_b1Bm4vmjCeSx9qA,['D6n61Jl4wVoUomZDI5seKA'],8/26/2012,4.0,"Although sadly the banana leaf concept in Singapore is not top notch, Samy's curry is one of the better places to have a traditional banana leaf meal. Once you step in, they automatically place a banana leaf in front of you as your plate and you have a choice between biryani or white rice. It's especially nice in this day and age to be eating from a banana leaf, which so many Indian restaurants do not do anymore. It really adds that certain authenticity and light fragrance to your meal. You can then choose your curries and dishes from a display at the corner. The butter chicken was average, but the standouts were the chicken tikka and masala chicken. Really wanted to try their specialty, the crab, but with just one other dining companion, it was not worth getting."
651072,651072,HI-b2rn86BTcLFkYBZurYg,yDcJsT-IhVMH6sO19V_nbg,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],8/19/2012,4.0,"Samy's the place I bring my foreign friends to when they first arrive in Singapore. The food is lovely, and the restaurant serves a wide variety. I love that the rice is served over a banana leaf, and is a waiter comes over to your table to pile on as much rice as you want. Samy's is set a midst the greenery of Dempsey, which makes for a lovely dining atmosphere. One complaint that I have is that service might be slightly haphazard at times - though the waiters more than make up for it with their charming smiles."
651073,651073,EeuLZF0d_wua4PDzAara8A,hPTc3zhaCi4FEG-v-k2d7w,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],8/11/2012,4.0,"One of the first few restaurants located in Dempsey even before popularity kicked in. An open colonial house with big ceiling fans would best describe the ambiance. Samy's offers various curries with the fish head curry being a winner with most. Rice is served over a banana leaf and that makes the meal a whole lot tastier. Don't ask me why, I don't know either but the food just seems to taste better that way. Rice along with a side of vegetable and potato curry is refillable so eat however much you like. It does gets a little warm with all the spicy food but perspiring is all part of the dining experience! Get an ice cold home-made lime juice to go with your meal!"
651074,651074,YgVRgKEMl8lnY44oba_NhA,8aBKh52ePGd3OG8di20wdw,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],8/5/2012,4.0,"Probably one of the best Indian restaurants in Singapore, dining at Samy's is a relatively unpretentious affair. Surrounded by greenery and with ample parking spaces, Samy's is easily accessible by car and service is prompt. Though it can get a little hot dining in the day, there's always the option of the air-conditioned room at the back. The best time to visit would be in the evenings for dinner, when  the air is less humid. Price wise, it's fairly decent, although certain items like the big prawns cost a lot, as many of my friends have unwittingly found out.  Most of the times, you can get stuffed with just $10 spent. The food is as authentic as it can get, so for those who cannot take spicy food, you might want to give this a miss."
651075,651075,qk9krqJgjwKeF7cOGYWR1g,kS1MQHYwIfD0462PE61IBw,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],1/8/2013,4.0,"4.5 a couple dishes were a little dry, but this place was very tasty.  nice and spicy with bold flavors.  fish head curry was delicious.  be prepared to be thirsty for something cool."
651076,651076,L4j231EBz4HElAXjXf6pcQ,GvGrSl1MoDlJrFamOGObEw,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],10/13/2018,4.0,"Indian restaurant famous for curry fish head. The fish head here is indeed very good - lots of fish meat, bones easy to tear apart from the fish. The curry is a bit oily but nonetheless tastes good - a right mix of sour, spicy, and sweet (though could slightly be a bit sweeter). The pineapple goes well with the curry - wish they add more.The fish cake is appetizer is great but the portions are a bit smallSlightly expensive but still reasonable given the large portion and quality of fish. Would recommend if you want to try this local Singaporean dish"
651077,651077,4X4_Pu_41A1khzeTOSI3vg,0EmCJBn_Gud5iaHVJf2L_Q,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],4/5/2018,5.0,"Southern Indian style food for the win! Extremely spicy, humongous portions. Fish and chicken and shrimp galore. We had a local order for us and I liked the whole eat with your hands expectation. A banana leaf cut to size as a placemat and all the food served directly from the leaf was a second for me. It was a foodies wet dream! I can't speak highly enough about this place. Apparently it used to be so spicy they had to tone it down because it was running customers away! I loved the spice level and the range of flavors. Parking is a bit tricky but once you find a spot all of your worries seem to melt away. Its a really open space with tons of locals and tourist alike. I got the sense that this place was legendary. I'd love to go back and try more dishes.Not so humbly submitted,Michael C."
651079,651079,Jy0MQ_tbddCn9OHmC3MwGg,ij3UcrQUXl7YBoBTcH89rQ,singapore,K0jxSR_b1Bm4vmjCeSx9qA,['W-EeVu-kr9peninX4ajTGw'],11/26/2015,4.0,Great masala chicken! My all time favourite. They also have very good chicken liver but it is very very spicy.The only other thing I eat at Samy's  is the fish head curry which is also good.But for today it is masala chicken with briyani rice because they ran out of roti prata.
651081,651081,rarWXeG-T7PuHb4MuTXb8A,3KYixk4HwDBFFBwws__tkw,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],7/19/2015,5.0,"Its been years since I last came here.  Years.  The last time I had it, (pre-Yelp days), I recalled it being just spicy and salty, and I honestly didn't quite enjoy the experience.  This time tho'...Oh boy, where should I start?  The banana leaf of course.  The rice comes out, and they serve you the daal, and with your first whiff, then taste, even before the main dishes come out, you know you're in a for a good day.The lamb was to die for, the chicken 65 brought back memories of my days in Hyderabad, the black sotong, wow, what was in that sauce man?! Believe me when I tell you, the fish head curry was probably the most 'disappointing' dish of the day, and even that gets a 7.5/10.  Washed down with a mango lassi (just right, not overpoweringly sweet) and a lime juice after.  I'm satiated."
651083,651083,2rvAYCJ-LivrkKKMd4d3VA,s4vhT_ASAQRtq0k8qYoNAg,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],10/10/2015,4.0,"Excellent Indian food! Some of the best I have had here in Singapore. Serving it on a banana leaf is a nice touch as well. Highly recommend the briyani rice with with either chicken or fish curry. Butter chicken and chicken tikka were nice as well, and the butter naan was good enough for us to order a second round. If you find yourself on Dempsey Hill looking for lunch, Samy's should be in the discussion."
651085,651085,CYoeUOJKkVBwEG76evQb7Q,sa2jTUdR3kasSZea_W9RZA,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],11/4/2016,3.0,We were promised a stomping hot curry in a tropical island setting. AJ & I were picked up from T3 Changi in Mercedes GL250 4wd. Our friend H drove us to Dempsey in german stealth metal coach. The contrast on stepping into the control chaos of Samy's curry was monsoonal. Heaps of crowded tables laden with banana leaf plates heaped with rice & curry. We had chicken masala with white rice. Fish patties and lovely fish curry sauce. Washed down with Samy's lime juice. AJ from India had extra. A taste different from India's. The papadums were wafers of South Asia in concentrate. We saw lawyers in black & white enjoying the fish head. Maybe another time as we were discussing astrological economics with H. So couldn't let our senses be clouded by spice and chilly.
651086,651086,Lj0YjT4aDO8jmeKYgIhTDw,RmMbDOMp_BFS_kllQbRNxg,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],12/26/2014,5.0,"We came here on the recommendation of a Singapore resident who said it would be one of the best curry's we've ever had...  he wasn't wrong :-)Samy's was just fabulous...  if you are looking for a fine dining, five star, high end dining experience, this is not it ;-) but if you just want authentic Indian food and some of the best you've ever had, then you are in the right place...The food is served on banana leaves and is very simple, but delicious... we tried about 6 different dishes (a bit overkill but we wanted to try so many things on the menu!)...We absolutely loved Samy's and will be back here in a heartbeat..."
651088,651088,SmUzUIiojxoLBHdZOTjhVw,jTZf5BolBcfli0cNch4V7Q,singapore,K0jxSR_b1Bm4vmjCeSx9qA,['jntKFnqrFvtjDvzUvEL82Q'],12/7/2012,3.0,Nice casual place for authentic Indian food. This place reminds me of Muthu's Curry 20 years ago before it became what it is today. Nice to know that there are still some Indian restaurants in Singapore serving the food on banana leaves.
651089,651089,sXYkeBl3vTxaNrDqGQ4FtA,Ncq1J7jnPTZDPRdZnHOt9w,singapore,K0jxSR_b1Bm4vmjCeSx9qA,[],12/11/2013,4.0,"Samy's is a great place to go when you're looking for some Indian Banana Leaf action around the area. Although it isn't the fanciest spot to bring a hot date, the proprietors have don't a lot in making sure the place is clean while having efficient service. They're a fish head curry restaurant, but whatever you do, don't order the fish head curry. I'm a simple man with simple needs, so I only order the Masala Chicken, a potato & fish puff (begedil), and the occasional vegetable curry. Pair that with briyani rice and the million free sides they give you, and you're set for the night. If you're looking to cool down, they have huge pints of lime juice or fresh coconuts available."
651090,651090,o93Aaptc3Cja2Q8xd5XMYg,k0_Z5cdfaNC2F--70UzalQ,singapore,K0jxSR_b1Bm4vmjCeSx9qA,"['Z1r6tgskaw3J56WWAkE1pg', '8engrbw9uipLJDWf5YnUvg']",9/2/2012,3.0,"I've learnt not to order the prawns here. They really make your bill higher than it should be. Other than that, it's really like a high-end coffee shop to be honest. Perhaps due to the fact they were one of the first tenants in Dempsey, there is no pressure for them to renovate.The food is really good, the curries all have a strong kick and you know it is freshly made. I find dining on the banana leaves quite appetizing as it just adds to the visual attractiveness of the meal"
